80174144,Movie,Bitch,Marianna Palka,"Jason Ritter, Jaime King, Marianna Palka, Brighton Sharbino, Rio Mangini, Jason Maybaum, Kingston Foster, Arielle Kebbel, Martin Starr, Roger Guenveur Smith, Caroline Aaron, Bill Smitrovich",United States,"March 11, 2018",2017,R,97 min,"Comedies, Dramas, Independent Movies","Cracking under the demands of children and a philandering, thankless husband, an overworked suburban mother assumes the persona of a ferocious dog."
80073289,TV Show,Netflix Presents: The Characters,,"Lauren Lapkus, John Early, Henry Zebrowski, Kate Berlant, Natasha Rothwell, Paul W. Downs, Tim Robinson, Dr. Brown",United States,"March 11, 2016",2016,TV-MA,1 Season,TV Comedies,We asked eight up-and-coming comedians for their wildest sketch and improv routines – and got a new comedy series unlike anything else.
80220677,Movie,Nails,Dennis Bartok,"Leah McNamara, Shauna Macdonald, Steve Wall, Ross Noble, Charlotte Bradley, Richard Foster-King, Dennis Bartok, Robert O'Mahoney, Muireann D'Arcy",Ireland,"March 10, 2018",2017,TV-MA,85 min,Horror Movies,"Recently paralyzed in a devastating car accident, Dana begins to suspect a dark and sinister force may be lurking within her hospital room."
80229829,Movie,"Septiembre, un llanto en silencio",Kenneth Müller,"Saúl Lisazo, Mario Zaragoza, Juan Pablo Olyslager, Costanza Andrade",Guatemala,"March 10, 2018",2017,TV-MA,69 min,"Dramas, Independent Movies, International Movies","After a terrorist attack in Guatemala, a baby is rendered deaf and motherless and her father is left to raise her alone."
80141173,Movie,100 Meters,Marcel Barrena,"Dani Rovira, Karra Elejalde, Alexandra Jiménez, David Verdaguer, Clara Segura, Alba Ribas, Bruno Bergonzini, Ricardo Pereira, Manuela Couto, Marc Balaguer","Portugal, Spain","March 10, 2017",2016,TV-MA,109 min,"Dramas, International Movies, Sports Movies","A man who is diagnosed with multiple sclerosis responds by training for an Ironman triathlon, with his cranky father-in-law's help."
80134515,Movie,Bana Masal Anlatma,Burak Aksak,"Hande Doğandemir, Fatih Artman, Devrim Yakut, Cengiz Bozkurt, Erdal Tosun, Berat Yenilmez, Ercan Yazgan, Sadi Celil Cengiz, Cihan Ercan, Burcu Biricik, Tarık Ünlüoğlu, Gürkan Uygun, Gökçe Bahadır",Turkey,"March 10, 2017",2015,TV-14,103 min,"Comedies, International Movies, Romantic Movies","Minibus driver Riza is a steady presence in his close-knit neighborhood, until he brings home a dreamy beauty and throws everything into chaos."
80134521,Movie,Berlin Kaplani,Hakan Algül,"Ata Demirer, Necati Bilgiç, Tarık Ünlüoğlu, Özlem Türkad, Nihal Yalçın, Cemil Özbayer, Cengiz Bozkurt, Orhan Güner, Mert Aran",Turkey,"March 10, 2017",2012,TV-14,99 min,"Comedies, International Movies, Sports Movies","After a losing streak puts him in debt of 50,000 euros to his sponsors, an unlikely Turkish-German boxer in Berlin finds himself in need of a miracle."
80081170,TV Show,Buddy Thunderstruck,,"Brian Atkinson, Ted Raimi, Harry Chaskin, Justin Michael, Debi Derryberry, Philip Maurice Hayes, Leigh Kelly, J.D. Ryznar, Nick Shakoour, Ryan Wiesbrock, Clark Wiesbrock",United States,"March 10, 2017",2017,TV-PG,1 Season,"Kids' TV, TV Comedies","Follow the outrageous, high-octane adventures of Buddy Thunderstruck, a truck-racing dog who brings guts and good times to the town of Greasepit."
80097003,Movie,Burning Sands,Gerard McMurray,"Trevor Jackson, Alfre Woodard, Trevante Rhodes, Steve Harris, DeRon Horton, Rotimi, Serayah, Tosin Cole, Malik Bazille, Octavius J. Johnson, Davyon St. Usaire, Mitchell Edwards, Nafessa Williams, Christian Robinson, Imani Hakim, Raquel Bianca John",United States,"March 10, 2017",2017,TV-MA,102 min,"Dramas, Independent Movies",Promising student Zurich opens his eyes to some hard truths when his fraternity's violent hazing escalates into a disastrous hell night.
80134516,Movie,Çarsi Pazar,Muharrem Gülmez,"Erdem Yener, Ayhan Taş, Emin Olcay, Muharrem Gülmez, Elif Nur Kerkük, Tarık Papuççuoğlu, Suzan Aksoy, Doğa Konakoğlu, Esin Eden, Deniz Özerman",Turkey,"March 10, 2017",2015,TV-14,97 min,"Comedies, International Movies",The slacker owner of a public bath house rallies his community to save it when a big developer comes to town to close it down and open a new mall.
80134606,Movie,Çok Filim Hareketler Bunlar,Ozan Açıktan,"Ayça Erturan, Aydan Taş, Ayşegül Akdemir, Burcu Gönder, Bülent Emrah Parlak, Büşra Pekin, Emre Canpolat, Ersin Korkut, Eser Yenenler, Gizem Tuğral, Gülhan Tekin, Gülsüm Alkan, Hamdi Kahraman, İbrahim Büyükak, Metin Keçeci",Turkey,"March 10, 2017",2010,TV-MA,99 min,"Comedies, International Movies","Vignettes of the summer holidays follow vacationers as they battle mosquitoes, suffer ruined plans and otherwise hit snags in their precious time off."
80134518,Movie,Dedemin Fisi,Meltem Bozoflu,"Onur Buldu, Alper Kul, Erdem Yener, Onur Atilla, Özge Borak, Doğa Rutkay, Meltem Yılmazkaya, İrem Sak",Turkey,"March 10, 2017",2016,TV-14,101 min,"Comedies, International Movies","When a brain-dead family patriarch is about to be taken off life support, his extended family gathers round and plots to see who'll get his money."
80134330,Movie,Deliha,Hakan Algül,"Gupse Özay, Barış Arduç, Cihan Ercan",Turkey,"March 10, 2017",2014,TV-14,102 min,"Comedies, International Movies, Romantic Movies","Short on sense but long on self-confidence, dotty Deliha sets her sights on a hunky photographer who opens up shop in her neighborhood."
80038298,Movie,Düğün Dernek,"Selçuk Aydemir, Birkan Pusa","Ahmet Kural, Murat Cemcir, Rasim Öztekin, Devrim Yakut, Barış Yıldız, Ulaş Torun, Zerrin Sümer, Şinasi Yurtsever",Turkey,"March 10, 2017",2013,TV-PG,102 min,"Comedies, International Movies","On the first day of Ramadan, Ismail joins friends on a road trip to a mosque and encounters his son, who, to Ismail's chagrin, plans a hasty wedding."
80134500,Movie,Dügün Dernek 2: Sünnet,Selçuk Aydemir,"Ahmet Kural, Murat Cemcir, Rasim Öztekin, Devrim Yakut, Barış Yıldız, Ulaş Torun, Şinasi Yurtsever, Erdal Tosun",Turkey,"March 10, 2017",2015,TV-MA,107 min,"Comedies, International Movies",Ismail and his old screwball crew land themselves in hot water when his grandson's circumcision evolves into a buzz-making citywide event.
80038353,Movie,Eyyvah Eyyvah,Hakan Algül,"Demet Akbağ, Ata Demirer, Özge Borak, Bican Günalan, Salih Kalyon, Tanju Tuncel, Meray Ülgen",Turkey,"March 10, 2017",2010,TV-MA,99 min,"Comedies, International Movies","A clarinet player who lives with his grandparents in a small village is forced to move to Istanbul, where he meets a singer enjoying sudden fame."
80038354,Movie,Eyyvah Eyyvah 2,Hakan Algül,"Demet Akbağ, Ata Demirer, Özge Borak, Salih Kalyon, Tanju Tuncel, Meray Ülgen, Bican Günalan, Tarık Ünlüoğlu, Ayşenil Şamlıoğlu",Turkey,"March 10, 2017",2011,TV-PG,106 min,"Comedies, International Movies, Romantic Movies","Hüseyin has found his father, and now has one more mission – to get together with the girl of his dreams, with a little help from his new friend."
80038439,Movie,Eyyvah Eyyvah 3,Hakan Algül,"Demet Akbağ, Ata Demirer, Özge Borak, Salih Kalyon, Tanju Tuncel, Serra Yılmaz, Tarık Ünlüoğlu, Ayşenil Şamlıoğlu",Turkey,"March 10, 2017",2014,TV-PG,103 min,"Comedies, International Movies","Life is tough for Hüseyin after marrying his true love. He works day and night to support his growing family, while singer Firuzan copes with fame."
80038440,Movie,G.O.R.A,Ömer Faruk Sorak,"Cem Yılmaz, Rasim Öztekin, Özkan Uğur, İdil Fırat, Şafak Sezer, Özge Özberk, Erdal Tosun, Cezmi Baskın, Ozan Güven, Engin Günaydın",Turkey,"March 10, 2017",2004,TV-MA,123 min,"Action & Adventure, Comedies, International Movies","Carpet dealer and UFO photo forger Arif is abducted by aliens. On the planet Gora, he helps friends escape from a meteorite strike and find freedom."
80134604,Movie,Hayat Öpücügü,Şenol Sönmez,"Ali Sunal, Hatice Şendil, Ayda Aksel, Ahmet Saraçoğlu, Janset, Zerrin Sümer, Somer Karvan, Ali Çelik",Turkey,"March 10, 2017",2015,TV-14,98 min,"Comedies, Dramas, International Movies","High-strung Metin finally stops seeing doom and gloom around every corner when he meets vivacious Hayat, but she has her own soul-searching to do."
80134524,Movie,Hokkabaz,"Ali Taner Baltacı, Cem Yılmaz","Cem Yılmaz, Mazhar Alanson, Özlem Tekin, Tuna Orhan, Tuncer Salman, Kemal İnci, Gürgen Öz, Caner Alkaya, Ayçe Abana, Bahtiyar Engin",Turkey,"March 10, 2017",2006,TV-MA,118 min,"Comedies, Dramas, International Movies","Trying to resurrect his career, not-so-talented magician Iskender goes on tour, but things get iffy when one of his illusions works a little too well."
80038355,Movie,Hükümet Kadin,Sermiyan Midyat,"Demet Akbağ, Sermiyan Midyat, Mahir İpek, Gülhan Tekin, Burcu Gönder, Cezmi Baskın, Renan Bilek, Ayberk Attila, Rıza Akın, Bülent Çolak",Turkey,"March 10, 2017",2013,TV-MA,100 min,"Comedies, International Movies","When an uneducated mother of eight suddenly becomes mayor, she uses the skills she's learned as a housewife to keep her town running like clockwork."
80038441,Movie,Hükümet Kadin 2,Sermiyan Midyat,"Demet Akbağ, Sermiyan Midyat, Mahir İpek, Gülhan Tekin, Burcu Gönder, Mine Şenhuy Teber, Osman Alkaş, Bülent Çolak, Olgun Toker, Doğukan Polat",Turkey,"March 10, 2017",2013,TV-14,101 min,"Comedies, International Movies","In 1949, with freedoms threatened, housewife Hükümet is unaware of her future life in politics as she faces off with liar and mayoral hopeful Faruk."
80134433,Movie,Incir Receli 2,Aytaç Ağırlar,"Halil Sezai Paracıkoğlu, Şafak Pekdemir, Ahmet Uz, Mehmet Selim Akgül, Sinan Çalışkanoğlu, Tuğba Sarıünal",Turkey,"March 10, 2017",2014,TV-14,103 min,"Dramas, International Movies, Romantic Movies","Grief-stricken over the death of his true love, singer-songwriter Metin has given up on life, until he meets Gizem, who slowly reawakens his heart."
80134436,Movie,Kara Bela,Burak Aksak,"Cengiz Bozkurt, Seda Bakan, Erkan Kolçak Köstendil, Cihan Ercan, Berat Yenilmez, İştar Gökseven, Erdal Tosun, Tarık Ünlüoğlu",Turkey,"March 10, 2017",2015,TV-14,101 min,"Comedies, International Movies",The uneventful life of middle-aged Kudret turns upside down when a road trip turns into a wild race for survival with killers in hot pursuit.
80134514,Movie,Kocan Kadar Konus,Kıvanç Baruönü,"Ezgi Mola, Murat Yıldırım, Gülenay Kalkan, Ebru Cündübeyoğlu, Eda Ece, Begüm Öner, Gül Arıcı, Muhammet Uzuner",Turkey,"March 10, 2017",2015,TV-14,104 min,"Comedies, International Movies, Romantic Movies",A 30-year-old who's never taken the traditional path to love is tutored by her friends and family before reconnecting with her high school crush.
80134398,Movie,Kocan Kadar Konus 2: Dirilis,Kıvanç Baruönü,"Ezgi Mola, Murat Yıldırım, Gülenay Kalkan, Nevra Serezli, Eda Ece",Turkey,"March 10, 2017",2016,TV-14,104 min,"Comedies, International Movies, Romantic Movies","Efsun has found Mr. Right in Sinan, and their relationship is taking a serious turn. But their eccentric families quickly complicate the romance."
80134520,Movie,Kurtulus Son Durak,Yusuf Pirhasan,"Belçim Bilgin, Demet Akbağ, Asuman Dabak, Ayten Soykök, Damla Sönmez, Mete Horozoğlu, Ahmet Mümtaz Taylan, Yavuz Bingöl, Hüseyin Soysalan, Tolga Karaçelik, Nihal Yalçın",Turkey,"March 10, 2017",2012,TV-MA,100 min,"Comedies, Dramas, International Movies","When a recently single psychologist moves to a new neighborhood, she finds friendship with women starting to rebel against years of domestic abuse."
80134420,Movie,Mucize,Mahsun Kırmızıgül,"Talat Bulut, Mert Turak, Mahsun Kırmızıgül, Erdem Yener, Erol Demiröz, Ali Sürmeli, Meral Çetinkaya, Büşra Pekin",Turkey,"March 10, 2017",2015,TV-14,136 min,"Dramas, International Movies","Sent away from his family to a remote mountain town, teacher Mahir helps the villagers build a school – and inspires a path to hope for them all."
80134501,Movie,Niyazi Gül Dörtnala,Hakan Algül,"Ata Demirer, Demet Akbağ, Şebnem Bozoklu, Levent Ülgen",Turkey,"March 10, 2017",2015,TV-14,102 min,"Comedies, International Movies","Seeking the formula behind a magical elixir bequeathed to him by his father, a veterinary professor gets embroiled in a mobster's horse-racing scheme."
80161700,TV Show,One More Time,,"L, So-hui Yoon, Gi-du Kim, Chang-hwan Kim, Ji Su, Tae-im Lee, Nam-gil Kang",South Korea,"March 10, 2017",2016,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",This fantasy drama follows an indie band singer who repeatedly undergoes unwanted time slips and the girlfriend he must save from an unlucky fate.
80134399,Movie,Patron Mutlu Son Istiyor,Kıvanç Baruönü,"Tolga Çevik, Ezgi Mola, Murat Başoğlu, Erkan Can, Ersin Korkut, Mustafa Uzunyılmaz, Nusret Çetinel, Ayşenur Yazıcı",Turkey,"March 10, 2017",2014,TV-MA,105 min,"Comedies, International Movies, Romantic Movies","Sent to a remote village to write a screenplay, Sinan finds inspiration to spare in colorful locals, farcical misadventures and the craziness of love."
80160127,Movie,Refugee,"Clementine Malpas, Leslie Knott","Cate Blanchett, Lynsey Addario, Omar Victor Diop, Graciela Iturbide, Martin Schoeller, Tom Stoddart",,"March 10, 2017",2016,TV-PG,24 min,Documentaries,Five acclaimed photographers travel the world to provide detailed insight into the difficult conditions faced by refugees who dream of a better life.
80134438,Movie,Romantik Komedi,Ketche,"Sedef Avcı, Cemal Hünal, Begüm Kütük, Engin Altan Düzyatan, Sinem Kobal, Gürgen Öz, Burcu Kara, Kubilay Penbeklioğlu",Turkey,"March 10, 2017",2010,NR,110 min,"Comedies, International Movies, Romantic Movies","Bored with her life and inspired by a friend's wedding, Esra quits her job and dumps her boyfriend, leading to a series of romantic misadventures."
80134435,Movie,Romantik Komedi 2: Bekarlığa Veda,Erol Özlevi,"Sinem Kobal, Engin Altan Düzyatan, Sedef Avcı, Cemal Hünal, Burcu Kara, Gürgen Öz, Öykü Çelik, Gökçe Özyol",Turkey,"March 10, 2017",2013,TV-14,105 min,"Comedies, International Movies, Romantic Movies","Didem tries everything to get actor Cem to propose to her, but he's got other things on his mind: a beautiful new co-star and a secret bachelor party."
80134519,Movie,Sadece Sen,Hakan Yonat,"Belçim Bilgin, İbrahim Çelikkol, Kerem Can, Necmi Yapıcı, Levent Sülün, Barış Arduç, Erol Gedik, Cezmi Baskın",Turkey,"March 10, 2017",2014,TV-MA,105 min,"Dramas, International Movies, Romantic Movies","An ex-boxer falls in love with a blind woman and starts to build a new life, but his violent past returns to endanger them both."
80134434,Movie,Sen Kimsin?,Ozan Açıktan,"Tolga Çevik, Köksal Engür, Pelin Körmükçü, Toprak Sergen, Zeynep Özder",Turkey,"March 10, 2017",2012,TV-14,102 min,"Comedies, International Movies","Desperate for cash, klutzy private investigator Tekin searches for a wealthy woman's missing girl but faces one surprise and mishap after another."
80160357,Movie,The Boss's Daughter,Olivier Loustau,"Christa Théret, Olivier Loustau, Florence Thomassin, Patrick Descamps, Stéphane Rideau, Pierre Berriau, Deborah Grall, Vincent Martinez",France,"March 10, 2017",2015,TV-MA,98 min,"Dramas, International Movies, Romantic Movies","While working together, a married textile foreman and his boss’s daughter have a torrid love affair, stirring up hostility among the factory crew."
70299745,Movie,The Butterfly's Dream,Yılmaz Erdoğan,"Kıvanç Tatlıtuğ, Mert Fırat, Belçim Bilgin, Farah Zeynep Abdullah, Yılmaz Erdoğan, Ahmet Mümtaz Taylan, Taner Birsel, Selman Ünlüsoy, İpek Bilgin, Aksel Bonfil, Devrim Yakut, Salih Kalyon",Turkey,"March 10, 2017",2013,TV-PG,118 min,"Dramas, International Movies, Romantic Movies","Forced to work in a coal mine during World War II, two young poets find some escape when they both fall for the same woman."
