81047445,Movie,"Abdullah, The Final Witness",Hashim Nadeem Khan,"Sajid Hasan, Hameed Sheikh, Habibullah Panezai, Imraan Abbas, Sadia, Imran Tareen, Asal Deen, Yameen Shah",Pakistan,"January 15, 2019",2016,TV-14,88 min,"Dramas, International Movies","Inspired by real events, this drama follows a trucker jailed after driving five ill-fated travelers across Quetta, and the officer taking on his case."
81052265,Movie,Adhugo,,,India,"January 15, 2019",2018,TV-14,105 min,"Comedies, International Movies, Thrillers",A fast-footed piglet named Bunty becomes an object of desire for rival criminals that want the swift swine for their profitable animal-racing schemes.
81045085,Movie,Chupan Chupai,Mohsin Ali,"Ahsan Khan, Neelam Muneer, Faizan Khawaja, Ali Rizvi, Vajdaan Shah, Zayed Sheikh, Talat Hussain, Javed Sheikh",Pakistan,"January 15, 2019",2017,TV-14,118 min,"Comedies, International Movies","The lives of five hapless, petty criminals careen into madcap disarray when their plan to abduct a wealthy minister’s son goes horribly wrong."
81050190,Movie,Deadly Switch,Svetlana Cvetko,"Teri Polo, Dylan Walsh, Danika Yarosh, Hayley McLaughlin, Bryce Durfee, Matt Passmore, Heather Mazur, Ashlyn Pearce",United States,"January 15, 2019",2019,TV-PG,86 min,"Independent Movies, Thrillers","In this indie thriller, a foreign exchange student moves in with her roommate's family who grieves over the daughter they would do anything to get back."
81045065,Movie,Echcharikkai,Sarjun,"Sathyaraj, Varalakshmi Sarathkumar, Kishore Kumar G., Vivek Rajgopal, Jayakumar, Yogi Babu, Soundar, L. Alice",India,"January 15, 2019",2018,TV-14,127 min,"International Movies, Thrillers","After kidnapping a millionaire’s daughter, two men get swept up in a power struggle as her father enlists a brilliant cop to hunt them down."
70205712,TV Show,La Rosa de Guadalupe,,"Milia Nader, Francisco Avendaño, Diego Lara, Sandra Itzel, Marisol del Olmo, Aleyda Gallardo, Gerardo Murguía, Roxana Saucedo, Emmanuel Orenday, Maru Dueñas",Mexico,"January 15, 2019",2010,TV-PG,1 Season,"Classic & Cult TV, Crime TV Shows, International TV Shows","This series responds to the need to believe in miracles, dreams, love stories and happy endings, with positive characters."
80028965,TV Show,La Viuda Negra,Alejandro Lozano,"Ana Serradilla, Julián Román, Ramiro Meneses, Juan Pablo Gamboa, Eileen Moreno, Luis Alfredo Velasco, Margarita Reyes, Alexander Gil, Luis Roberto Guzmán, Raúl Méndez","Colombia, Mexico, United States","January 15, 2019",2016,TV-14,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","Beautiful and ruthless Griselda Blanco, known as the queen of cocaine, becomes Pablo Escobar's boss and governs a world of deceit and death."
81020716,TV Show,Lavender,,"Ambrose Hsu, Tammy Chen, Wang Jian Long, Lin Wei Jun, Hsia Ching Ting, Lin Heng Yi",Taiwan,"January 15, 2019",2002,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Before one of them moves to the U.S., two childhood friends promise to reunite as adults. But illness and the vagaries of the heart stand in the way."
81050191,Movie,Only Mine,Michael Civille,"Amber Midthunder, Brett Zimmerman, Chris Browning, Walter Fauntleroy, Claudia Ferri, Lorenzo James Henrie, Ellen Wroe, Ashley Holliday Tavares, Nancy Linehan Charles, Jonna Walsh",United States,"January 15, 2019",2018,TV-14,88 min,Thrillers,"After dating a charming cop who turns into an obsessive stalker, a small-town girl must save herself from his deadly ways."
80202078,Movie,Pandigai,Feroz,"Kreshna, Anandhi, Saravanan, Madhusudhanan, Black Pandi, Nitin Sathyaa, Aruldass, Karunas, Shanmugha Rajan, Prinz Nithik",India,"January 15, 2019",2017,TV-14,125 min,"Action & Adventure, Dramas, International Movies","Looking for a way out of his impoverished life, a lowly hotel waiter joins an underground fight club. Then he needs a way out of that."
81047446,Movie,Pari,Syed Atif Ali,"Junaid Akhtar, Azekah Daniel, Khushi Maheen, Saleem Mairaj, Qavi Khan, Rasheed Naz, Faiq Asim",Pakistan,"January 15, 2019",2018,TV-14,116 min,"Horror Movies, International Movies","When their daughter exhibits strange behavior after moving into their new home, a couple must come to terms with who she really is."
81000511,Movie,Revenger,Lee Seung-won,"Bruce Khan, Park Hee-soon, Yoon Jin-seo, Kim In-kwon, Kim Na-yeon, Park Cheol-min, Jeon Soo-jin, Kim Jae-hyun, Choi Je-heon",South Korea,"January 15, 2019",2018,TV-MA,102 min,"Action & Adventure, International Movies","Hell-bent on avenging the murder of his family, a former detective infiltrates a remote island that serves as a prison for vicious death row criminals."
80218104,Movie,Sebastian Maniscalco: Stay Hungry,Rik Reinholdtsen,Sebastian Maniscalco,United States,"January 15, 2019",2019,TV-MA,65 min,Stand-Up Comedy,"Sebastian Maniscalco brings an acerbically unique approach to peacocks on planes, life hacks, rich in-laws and life's annoyances in this comedy special."
80997719,Movie,The Devil We Know,"Stephanie Soechtig, Jeremy Seifert",,United States,"January 15, 2019",2018,TV-14,88 min,Documentaries,This documentary details DuPont's alleged decades-long cover-up of the potential harm caused by chemicals used to make popular Teflon products.
81044856,Movie,The Doll,Rocky Soraya,"Shandy Aulia, Denny Sumargo, Sara Wijayanto, Vitta Mariana Barrazza, Demian Aditya, Faiza Mahnur, Hans Gunawan, Aslam Abad, Annette Edoarda, Wenty Mamenda",Indonesia,"January 15, 2019",2016,TV-MA,106 min,"Horror Movies, International Movies","Eerie things begin to happen after a man gives his wife a doll, unaware it once belonged to a girl who was murdered. The first of the ""Doll"" films."
81044857,Movie,The Doll 2,Rocky Soraya,"Luna Maya, Herjunot Ali, Sara Wijayanto, Maria Sabta, Rydhen Afexi, Ira Ilva Sari, Shofia Shireen, Mega Carefansa, Wati Sudiyono, Princess Martinez",Indonesia,"January 15, 2019",2017,TV-MA,117 min,"Horror Movies, International Movies","A mother uses her deceased daughter’s doll as a medium to communicate with her, but the consequences are chilling. The second of the “Doll” films."
80154682,Movie,A Boy Called Po,John Asher,"Christopher Gorham, Julian Feder, Kaitlin Doubleday, Andrew Bowen, Caitlin Carmichael, Sean Gunn, Bryan Batt, Fay Masterson, Brian George",United States,"January 15, 2018",2016,PG,94 min,"Dramas, Sci-Fi & Fantasy","After his wife's death, an overworked engineer struggles to care for his son with autism, who regresses into a fantasy world to escape real-life bullying."
80158543,Movie,Alibaba Aur 40 Chor,"Latif Faiziyev, Umesh Mehra","Dharmendra, Hema Malini, Zeenat Aman, Rolan Bykov, Prem Chopra, Yakub Akhmedov, Madan Puri, Sofiko Chiaureli","Soviet Union, India","January 15, 2018",1980,TV-PG,147 min,"Action & Adventure, International Movies, Sci-Fi & Fantasy",A simple village man is thrown into a web of political intrigue after he takes on a powerful and ruthless gang of bandits.
80216543,Movie,Down The Fence,M.J. Isakson,,United States,"January 15, 2018",2017,TV-PG,94 min,Documentaries,"The human-equine bond propels the unique and challenging sport of reined cow horse, in which dedicated trainers compete for the national championship."
80223136,Movie,Face 2 Face,Matt Toronto,"Daniela Bobadilla, Daniel Amerman, Kevin McCorkle, Mary Gordon Murray, Emily Jordan, Karrie Cox, Nicholas James Reilly, Enspirit, Sheldon A. Smith, Michael Soulema",United States,"January 15, 2018",2017,TV-MA,89 min,"Dramas, Independent Movies","Two former friends, who now live far apart, learn about each other's insecurities and secrets over a series of video chats."
80189955,Movie,Manolo: The Boy Who Made Shoes for Lizards,Michael Roberts,"Manolo Blahnik, Anna Wintour, André Leon Talley, Paloma Picasso, Candace Bushnell, Iman, Rihanna, Naomi Campbell, Isaac Mizrahi, Rupert Everett, Sofia Coppola, John Galliano",United Kingdom,"January 15, 2018",2017,TV-MA,89 min,"Documentaries, International Movies","As legendary shoe designer Manolo Blahnik speaks about his creative process, his celebrity admirers chime in with their own takes on his work."
80195807,Movie,One More Shot,Noah Moskin,,United States,"January 15, 2018",2017,TV-MA,89 min,Documentaries,"Infertility affects millions. One couple copes with the assisted reproduction process by documenting its pain, disappointment and potential joy."
80116307,Movie,Operation Chromite,John H. Lee,"Jung-jae Lee, Beom-su Lee, Liam Neeson, Se-yeon Jin, Jun-ho Jeong, Cheol-min Park",South Korea,"January 15, 2018",2016,NR,111 min,"Action & Adventure, Dramas, International Movies","To pave the way for a major amphibious invasion, a team of South Korean spies goes behind enemy lines to steal a map of North Korean coastal defenses."
80228321,Movie,Phir Se,"Ajay Bhuyan, Kunal Kohli","Kunal Kohli, Jennifer Winget, Sumona Chakravarti, Sushmita Mukherjee, Kanwaljit Singh, Dalip Tahil, Rajit Kapoor",India,"January 15, 2018",2015,TV-14,118 min,"International Movies, Romantic Movies","The paths of a man and a woman, who have both been recently divorced from their spouses, intersect at an art exhibition in London."
80156940,Movie,Pyar Ke Do Pal,Rajiv Mehra,"Mithun Chakraborty, Jayapradha, Simple Kapadia, Krishan Dhawan, Jagdeep, Bindu, Satyendra Kapoor, Shubha Khote, Amrit Pal, Lalita Pawar",India,"January 15, 2018",1986,TV-PG,153 min,"Dramas, International Movies, Music & Musicals","Twins separated by a court order meet at camp and decide to reunite their parents, unaware of the dark secret that drove them apart years before."
80222177,Movie,Rip Tide,Rhiannon Bannenberg,"Debby Ryan, Genevieve Hegney, Andrew Creer, Naomi Sequeira, Aaron Jeffery, Valerie Bader, Jeremy Lindsay Taylor, Danielle Carter, Marcus Graham, Kimie Tsukakoshi","Australia, United Arab Emirates","January 15, 2018",2017,TV-Y7,87 min,"Children & Family Movies, Dramas, Sports Movies","Following an embarrassing viral video, a New York model decides to escape from her suffocating existence by visiting her faraway aunt in Australia."
80224233,Movie,Thong Dee Fun Khao,Bin Bunluerit,"Buakaw Banchamek, Sornsin Maneewan, Phutharit Prombandal, Nantawut Boonrubsub, Vannapoom Songsuparp, Chutirada Junthit, Jaran Ngamdee, Kochakorn Nimakorn, Rapeepat Ekpankul, Manop Aswathep",Thailand,"January 15, 2018",2017,TV-MA,122 min,"Action & Adventure, International Movies, Sports Movies","After losing a boxing match, a talented Muay Thai fighter leaves home to train with the best. On his quest, he finds friends, foes and lots of action."
80168300,Movie,Unrest,Jennifer Brea,"Jennifer Brea, Omar Wasow, Jessica Taylor-Bearman","United Kingdom, United States","January 15, 2018",2017,TV-14,97 min,Documentaries,"In this heart-wrenching documentary, a 28-year-old Ph.D. student turns the camera on herself to capture her struggles with chronic fatigue syndrome."
80228282,Movie,Urvi,Pradeep Verma,"Sruthi Hariharan, Shraddha Srinath, Shweta Pandit, Achyuth Kumar, Madhukar Niyogi, Prabhu Mundkur, Bhavani Prakash, Ananya Bhat",India,"January 15, 2018",2017,TV-MA,121 min,"Dramas, Independent Movies, International Movies","After getting tricked into working at a brothel, a medical student joins forces with two of her co-workers to fight their unscrupulous exploiters."
70114977,Movie,Berlin Calling,Hannes Stöhr,"Paul Kalkbrenner, Rita Lengyel, Corinna Harfouch, Araba Walton, Peter Schneider, Rolf Peter Kahl, Henriette Müller, Udo Kroschwald, Megan Gay, Max Mauff",Germany,"January 15, 2017",2008,NR,105 min,"Dramas, International Movies, Music & Musicals","DJ Ickarus is at the top of his game, dazzling fans and touring the world – until he gets locked in the loony bin after taking a few too many drugs."
80105342,Movie,Harry and Snowman,Ron Davis,Harry DeLeyer,United States,"January 15, 2017",2015,TV-PG,83 min,"Documentaries, Sports Movies","With only a strong will and a cheap horse, a former agent of the Dutch underground in World War II sets out to become a champion show jumper."
80119140,Movie,Hostage to the Devil,Marty Stalker,,"Ireland, United Kingdom, Italy, United States","January 15, 2017",2016,TV-14,96 min,"Documentaries, International Movies","Follow the eerie story of Father Malachi Martin, a disenchanted priest whose belief in demonic possession would lead him to conduct several exorcisms."
70285683,Movie,Max Rose,Daniel Noah,"Jerry Lewis, Kerry Bishé, Illeana Douglas, Rance Howard, Kevin Pollak, Mort Sahl, Dean Stockwell, Lee Weaver, Claire Bloom",United States,"January 15, 2017",2013,TV-14,84 min,"Dramas, Independent Movies",An aging jazz musician learns after his wife's death that she may have been unfaithful to him decades before.
80141338,Movie,Sarajevo,Andreas Prochaska,"Florian Teichtmeister, Heino Ferch, Melika Foroutan, Juergen Maurer, Edin Hasanovic, Eugen Knecht, Mateusz Dopieralski, Dominik Warta, Simon Hatzl, Erwin Steinhauer, Friedrich von Thun, Juraj Kukura","Austria, Czech Republic","January 15, 2017",2014,NR,98 min,"Dramas, International Movies","Tasked with unraveling the assassination of Archduke Franz Ferdinand, an honorable magistrate finds himself targeted by the shadowy perpetrators."
80015154,Movie,Stereo,Maximilian Erlenwein,"Jürgen Vogel, Moritz Bleibtreu, Petra Schmidt-Schaller, Georg Friedrich, Rainer Bock, Mark Zak, Helena Schönfelder, Fabian Hinrichs",Germany,"January 15, 2017",2014,TV-MA,91 min,"International Movies, Thrillers","Erik's peaceful rural family life is shaken by the arrival of sinister figures who claim to know him and a mysterious ""friend"" who may not even exist."
80106440,Movie,Teenage Cocktail,John Carchietta,"Nichole Bloom, Fabianne Therese, Michelle Borth, Pat Healy, AJ Bowen, Joshua Leonard",United States,"January 15, 2017",2016,TV-MA,89 min,"Dramas, Independent Movies, LGBTQ Movies","Two teen girls form an intense bond and launch a lucrative webcam business, leading them to a dangerous encounter with a middle-aged married man."
80128690,Movie,The Similars,Isaac Ezban,"Gustavo Sánchez Parra, Cassandra Ciangherotti, Fernando Becerril, Humberto Busto, Carmen Beato, Santiago Torres, María Elena Olivares, Catalina Salas, Luis Alberti, Alberto Estrella, Pablo Guisa Koestinger",Mexico,"January 15, 2017",2015,NR,90 min,"Horror Movies, Independent Movies, International Movies","Stranded in a transit station one stormy night in 1968, eight strangers begin to fall victim to seizures, only to wake up disturbingly altered."
80156769,Movie,"Twisted Trunk, Big Fat Body",,"Vijay Maurya, Naman Jain, Usha Nadkarni, Mukesh Chhabra, Prarthana Behere, Jayant Gadekar, Aditi Keskar, Murari Kumar",India,"January 15, 2017",2015,TV-14,89 min,"Dramas, International Movies","After terrorists place a bomb inside a toy Lord Ganesha, a child takes off with the dangerous doll, setting it on a course throughout all of Mumbai."
80141337,Movie,We Are Young. We Are Strong.,Burhan Qurbani,"Jonas Nay, Trang Le Hong, Devid Striesow, Joel Basman, Saskia Rosendahl, Paul Gäbler, David Schütter, Jakob Bieber, Swantje Kohlhof, Mai Duong Kieu",Germany,"January 15, 2017",2014,NR,123 min,"Dramas, International Movies","In 1992, three radically different residents of Rostock, Germany, become entangled in a violent xenophobic riot that rocks the beleaguered city."
